121980,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122025,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
122130,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
122380,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
122425,132,-34,1,0,0,0,-32,-34,-31,35,-7,-8,
122468,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
122511,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122589,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122632,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122677,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122720,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122763,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122808,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122851,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122898,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122941,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
122986,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123029,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123201,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123383,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123426,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123469,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123514,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123557,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123600,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123645,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123693,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123768,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123811,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123854,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123899,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
123942,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
123987,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124030,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124207,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124383,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124428,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124475,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124518,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124561,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124604,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124647,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124692,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124735,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124780,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124823,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124866,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124944,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
124991,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
125034,132,-34,1,0,0,0,-32,-35,-32,35,-7,-8,
125210,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
125388,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
125431,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
125474,132,-34,1,0,0,0,-33,-34,-32,35,-7,-8,
125519,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
125562,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
125605,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
125650,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
125693,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
125741,132,-34,1,0,0,0,-33,-35,-32,35,-6,-8,
125786,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
125829,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
125874,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
125917,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
125960,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
126005,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
126212,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
126382,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
126425,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
126468,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
126515,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126560,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126603,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126648,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126691,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126736,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126779,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126822,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126867,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126910,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
126953,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
127000,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
127045,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
127303,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
127397,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
127440,132,-34,1,0,0,0,-33,-34,-32,35,-7,-7,
127516,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
127561,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
127604,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
127649,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
127692,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
127735,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
127782,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
127825,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
127870,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
127913,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
127959,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
128002,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128045,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128290,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128397,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128442,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128485,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128530,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128569,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128614,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128690,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128735,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128778,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128821,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128864,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128909,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128952,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
128995,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129038,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129306,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129396,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129439,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129484,132,-34,1,0,0,0,-32,-34,-31,35,-7,-7,
129527,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129572,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129615,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129658,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129703,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129746,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129792,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129871,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129914,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
129957,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130002,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130076,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130338,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130400,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130443,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130486,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130531,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130574,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130621,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130664,132,-34,1,0,0,0,-32,-36,-33,35,-7,-7,
130709,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130752,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130797,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130840,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
130883,132,-34,1,0,0,0,-33,-35,-32,35,-7,-6,
130928,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131004,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
131061,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
131321,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
131403,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131446,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131491,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131534,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131577,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131622,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131665,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131708,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131753,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131796,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131842,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131889,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131932,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
131975,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132018,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
132186,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132372,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132448,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132491,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
132534,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132579,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132622,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132669,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132712,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132757,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132800,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132845,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
132888,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
132931,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
132974,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133019,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133195,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133371,132,-34,1,0,0,0,-33,-36,-32,36,-7,-7,
133419,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
133462,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
133505,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
133582,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133625,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133668,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133711,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133754,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133799,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133842,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133885,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133931,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
133978,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
134021,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
134195,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
134375,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
134418,132,-34,1,0,0,0,-32,-34,-32,36,-7,-7,
134461,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
134506,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
134549,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
134592,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
134637,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
134680,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
134762,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
134805,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
134848,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
134891,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
134936,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
134979,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135022,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135231,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135374,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135417,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135460,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135507,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135553,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135596,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135639,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135684,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135727,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135772,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135815,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135860,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135936,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
135979,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136028,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136259,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136378,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136423,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136466,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136511,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136554,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
136597,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136640,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136685,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136728,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136775,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136818,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136861,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136906,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136949,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
136992,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137201,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137371,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137416,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137459,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137502,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137549,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137594,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137637,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137680,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137725,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137768,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137811,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137854,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137897,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137943,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
137986,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138051,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138313,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138385,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138428,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138506,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138549,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138592,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138637,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138680,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
138725,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
138768,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138815,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138858,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138903,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
138946,132,-34,1,0,0,0,-33,-34,-32,35,-7,-7,
138989,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139063,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139327,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139386,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139429,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139474,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139517,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139560,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139640,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139683,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139728,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139771,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139814,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139859,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139902,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139948,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
139991,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140052,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140312,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140390,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140435,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140478,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140523,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140566,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140609,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140652,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140697,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140740,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140816,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140861,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140908,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140951,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
140994,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141109,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141348,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141391,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141434,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141479,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141522,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141565,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141608,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141656,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141701,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
141744,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
141789,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
141832,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
141875,132,-34,1,0,0,0,-33,-35,-32,36,-6,-7,
141920,132,-34,1,0,0,0,-33,-35,-32,36,-6,-7,
142006,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142190,132,-34,1,0,0,0,-32,-35,-32,36,-7,-7,
142360,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142403,132,-34,1,0,0,0,-33,-34,-32,36,-7,-7,
142450,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142493,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142538,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142581,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142624,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142669,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142712,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142755,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
142800,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
142843,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
142888,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
142936,132,-34,1,0,0,0,-33,-35,-33,35,-7,-7,
142979,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143024,132,-34,1,1,0,0,-33,-34,-31,35,-7,-7,
143259,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143409,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143452,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143495,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143540,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143583,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143626,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143669,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143716,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143761,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
143804,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
143847,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143892,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143935,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
143980,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144037,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144297,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144375,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144418,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144463,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144543,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144586,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144629,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144674,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144719,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144762,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144805,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144850,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144893,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144936,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
144979,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
150128,133,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
150341,133,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
150386,133,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
150429,133,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
150474,133,-34,1,0,0,0,-33,-35,-32,35,-7,-6,
150517,133,-34,1,0,0,0,-33,-35,-32,35,-7,-6,
150562,133,-34,1,0,0,0,-33,-35,-32,35,-8,-6,
150605,133,-34,1,0,0,0,-33,-35,-32,35,-7,-6,
150648,133,-34,0,0,0,0,-33,-35,-35,35,-7,-7,
150693,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
150736,133,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
150784,133,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
150829,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
150872,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
150917,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
150960,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
151005,133,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
151232,133,-34,0,0,0,0,-33,-35,-32,36,-7,-7,
151357,133,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
151400,133,-34,0,0,0,0,-33,-35,-32,36,-8,-7,
151476,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
151521,133,-34,0,0,0,0,-33,-35,-32,36,-7,-7,
151568,133,-34,0,0,0,0,-33,-35,-32,36,-7,-7,
151611,133,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
151656,133,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
151699,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
151742,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
151787,133,-34,0,0,0,0,-33,-35,-33,35,-8,-7,
151830,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
151873,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
151918,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
151961,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
152006,133,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
152236,133,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
152360,133,-34,0,0,0,0,-33,-35,-32,35,-7,-8,
152406,133,-34,0,0,0,0,-33,-35,-32,35,-7,-8,
152449,133,-34,0,0,0,0,-33,-35,-32,35,-7,-8,
152494,133,-34,0,0,0,0,-33,-35,-32,35,-7,-8,
152537,133,-34,0,0,0,0,-33,-35,-32,35,-7,-8,
152580,133,-34,0,0,0,0,-33,-35,-32,35,-7,-8,
