Var1,Psi,Theta,Phi,Psi_dt,Theta_dt,Phi_dt,X,Y,Z,X_M,Y_M,Z_M
4004,-46.1305142246935,0.294665882033952,-3.07901319121346,0.000105605223585279,0.00012383221210922,0.000738262603878116,0.541330384842138,-0.0444547656504538,9.95375,21.8877197759452,22.6111813443286,-10.5888828380271
4005,-46.130954802342,0.294839933432883,-3.07939725047155,0.000104403798971112,0.000122423426988524,0.000729863711911357,0.541421672562253,-0.0443939069117989,9.95375,21.887573906955,22.6120565582698,-10.5907305119029
4006,-46.1313953799906,0.295013984831814,-3.07978130972964,0.000103202374356945,0.000121014641867827,0.000721464819944599,0.541512960282368,-0.0443330481731441,9.95375,21.8874280379648,22.612931772211,-10.5925781857787
4007,-46.1318359576391,0.295188036230745,-3.08016536898774,0.000102000949742778,0.000119605856747131,0.00071306592797784,0.541604248002482,-0.0442721894344892,9.95375,21.8872821689746,22.6138069861522,-10.5944258596546
4008,-46.1322765352876,0.295362087629676,-3.08054942824583,0.000100799525128611,0.000118197071626434,0.00070466703601108,0.541695535722597,-0.0442113306958343,9.95375,21.8871362999844,22.6146822000934,-10.5962735335304
4009,-46.1327171129362,0.295536139028607,-3.08093348750393,9.9598100514444e-05,0.000116788286505738,0.000696268144044321,0.541786823442712,-0.0441504719571794,9.95375,21.8869904309942,22.6155574140345,-10.5981212074063
4010,-46.1331576905847,0.295710190427538,-3.08131754676202,9.8396675900277e-05,0.000115379501385042,0.000687869252077562,0.541878111162827,-0.0440896132185245,9.95375,21.886844562004,22.6164326279757,-10.5999688812821
4011,-46.1335982682333,0.29588424182647,-3.08170160602012,9.71952512861101e-05,0.000113970716264345,0.000679470360110804,0.541969398882942,-0.0440287544798697,9.95375,21.8866986930138,22.6173078419169,-10.6018165551579
4012,-46.1340388458818,0.296058293225401,-3.08208566527821,9.59938266719431e-05,0.000112561931143649,0.000671071468144045,0.542060686603056,-0.0439678957412148,9.95375,21.8865528240237,22.6181830558581,-10.6036642290338
4013,-46.1344794235303,0.296232344624332,-3.08246972453631,9.4792402057776e-05,0.000111153146022952,0.000662672576177285,0.542151974323171,-0.0439070370025599,9.95375,21.8864069550335,22.6190582697993,-10.6055119029096
4014,-46.1349200011789,0.296406396023263,-3.0828537837944,9.3590977443609e-05,0.000109744360902256,0.000654273684210526,0.542243262043286,-0.0438461782639051,9.95375,21.8862610860433,22.6199334837405,-10.6073595767854
4015,-46.1353605788274,0.296580447422194,-3.0832378430525,9.2389552829442e-05,0.000108335575781559,0.000645874792243767,0.542334549763401,-0.0437853195252502,9.95375,21.8861152170531,22.6208086976817,-10.6092072506613
4016,-46.1358011564759,0.296754498821125,-3.08362190231059,9.11881282152751e-05,0.000106926790660863,0.000637475900277009,0.542425837483516,-0.0437244607865953,9.95375,21.8859693480629,22.6216839116228,-10.6110549245371
4017,-46.1362417341245,0.296928550220057,-3.08400596156869,8.99867036011079e-05,0.000105518005540166,0.000629077008310249,0.54251712520363,-0.0436636020479404,9.95375,21.8858234790727,22.622559125564,-10.6129025984129
4018,-46.136682311773,0.297102601618988,-3.08439002082678,8.8785278986941e-05,0.00010410922041947,0.00062067811634349,0.542608412923745,-0.0436027433092855,9.95375,21.8856776100825,22.6234343395052,-10.6147502722888
4019,-46.1371228894216,0.297276653017919,-3.08477408008488,8.7583854372774e-05,0.000102700435298773,0.000612279224376731,0.54269970064386,-0.0435418845706307,9.95375,21.8855317410923,22.6243095534464,-10.6165979461646
4020,-46.1375634670701,0.29745070441685,-3.08515813934297,8.63824297586071e-05,0.000101291650178077,0.000603880332409972,0.542790988363975,-0.0434810258319758,9.95375,21.8853858721021,22.6251847673876,-10.6184456200405
4021,-46.1380040447186,0.297624755815781,-3.08554219860107,8.51810051444401e-05,9.98828650573804e-05,0.000595481440443214,0.54288227608409,-0.0434201670933209,9.95375,21.8852400031119,22.6260599813288,-10.6202932939163
4022,-46.1384446223672,0.297798807214712,-3.08592625785916,8.3979580530273e-05,9.84740799366837e-05,0.000587082548476454,0.542973563804204,-0.0433593083546661,9.95375,21.8850941341217,22.62693519527,-10.6221409677921
4023,-46.1388852000157,0.297972858613644,-3.08631031711726,8.2778155916106e-05,9.70652948159873e-05,0.000578683656509695,0.543064851524319,-0.0432984496160112,9.95375,21.8849482651315,22.6278104092111,-10.623988641668
4024,-46.1393257776643,0.298146910012575,-3.08669437637535,8.15767313019391e-05,9.56565096952908e-05,0.000570284764542936,0.543156139244434,-0.0432375908773563,9.95375,21.8848023961413,22.6286856231523,-10.6258363155438
4025,-46.1397663553128,0.298320961411506,-3.08707843563345,8.03753066877721e-05,9.42477245745944e-05,0.000561885872576177,0.543247426964549,-0.0431767321387014,9.95375,21.8846565271511,22.6295608370935,-10.6276839894196
4026,-46.1402069329613,0.298495012810437,-3.08746249489154,7.91738820736051e-05,9.2838939453898e-05,0.000553486980609419,0.543338714684664,-0.0431158734000465,9.95375,21.8845106581609,22.6304360510347,-10.6295316632955
4027,-46.1406475106099,0.298669064209368,-3.08784655414964,7.7972457459438e-05,9.14301543332013e-05,0.000545088088642659,0.543430002404779,-0.0430550146613917,9.95375,21.8843647891707,22.6313112649759,-10.6313793371713
4028,-46.1410880882584,0.298843115608299,-3.08823061340773,7.6771032845271e-05,9.00213692125049e-05,0.0005366891966759,0.543521290124893,-0.0429941559227368,9.95375,21.8842189201805,22.6321864789171,-10.6332270110471
4029,-46.1415286659069,0.29901716700723,-3.08861467266583,7.55696082311041e-05,8.86125840918085e-05,0.000528290304709141,0.543612577845008,-0.0429332971840819,9.95375,21.8840730511903,22.6330616928583,-10.635074684923
4030,-46.1419692435555,0.299191218406162,-3.08899873192392,7.43681836169371e-05,8.7203798971112e-05,0.000519891412742383,0.543703865565123,-0.042872438445427,9.95375,21.8839271822001,22.6339369067994,-10.6369223587988
4031,-46.142409821204,0.299365269805093,-3.08938279118202,7.31667590027702e-05,8.57950138504156e-05,0.000511492520775624,0.543795153285238,-0.0428115797067722,9.95375,21.8837813132099,22.6348121207406,-10.6387700326747
4032,-46.1428503988526,0.299539321204024,-3.08976685044011,7.1965334388603e-05,8.4386228729719e-05,0.000503093628808864,0.543886441005353,-0.0427507209681173,9.95375,21.8836354442197,22.6356873346818,-10.6406177065505
4033,-46.1432909765011,0.299713372602955,-3.09015090969821,7.07639097744361e-05,8.29774436090225e-05,0.000494694736842105,0.543977728725467,-0.0426898622294624,9.95375,21.8834895752295,22.636562548623,-10.6424653804263
4034,-46.1437315541496,0.299887424001886,-3.0905349689563,6.95624851602691e-05,8.15686584883261e-05,0.000486295844875346,0.544069016445582,-0.0426290034908075,9.95375,21.8833437062393,22.6374377625642,-10.6443130543022
4035,-46.1441721317982,0.300061475400817,-3.0909190282144,6.83610605461022e-05,8.01598733676297e-05,0.000477896952908588,0.544160304165697,-0.0425681447521527,9.95375,21.8831978372491,22.6383129765054,-10.646160728178
4036,-46.1446127094467,0.300235526799749,-3.09130308747249,6.7159635931935e-05,7.8751088246933e-05,0.000469498060941828,0.544251591885812,-0.0425072860134978,9.95375,21.8830519682589,22.6391881904466,-10.6480084020538
4037,-46.1450532870953,0.30040957819868,-3.09168714673059,6.59582113177681e-05,7.73423031262366e-05,0.000461099168975069,0.544342879605927,-0.0424464272748429,9.95375,21.8829060992687,22.6400634043877,-10.6498560759297
4038,-46.1454938647438,0.300583629597611,-3.09207120598868,6.47567867036011e-05,7.59335180055401e-05,0.00045270027700831,0.544434167326041,-0.042385568536188,9.95375,21.8827602302785,22.6409386183289,-10.6517037498055
4039,-46.1459344423923,0.300757680996542,-3.09245526524678,6.35553620894341e-05,7.45247328848437e-05,0.000444301385041551,0.544525455046156,-0.0423247097975332,9.95375,21.8826143612883,22.6418138322701,-10.6535514236813
4040,-46.1463750200409,0.300931732395473,-3.09283932450487,6.23539374752672e-05,7.31159477641473e-05,0.000435902493074793,0.544616742766271,-0.0422638510588783,9.95375,21.8824684922981,22.6426890462113,-10.6553990975572
4041,-46.1468155976894,0.301105783794404,-3.09322338376297,6.11525128611001e-05,7.17071626434506e-05,0.000427503601108033,0.544708030486386,-0.0422029923202234,9.95375,21.8823226233079,22.6435642601525,-10.657246771433
4042,-46.1472561753379,0.301279835193335,-3.09360744302106,5.99510882469331e-05,7.02983775227542e-05,0.000419104709141274,0.544799318206501,-0.0421421335815685,9.95375,21.8821767543177,22.6444394740937,-10.6590944453089
4043,-46.1476967529865,0.301453886592267,-3.09399150227916,5.87496636327661e-05,6.88895924020578e-05,0.000410705817174515,0.544890605926616,-0.0420812748429137,9.95375,21.8820308853275,22.6453146880349,-10.6609421191847
4044,-46.148137330635,0.301627937991198,-3.09437556153725,5.75482390185992e-05,6.74808072813613e-05,0.000402306925207756,0.54498189364673,-0.0420204161042588,9.95375,21.8818850163373,22.646189901976,-10.6627897930605
4045,-46.1485779082836,0.301801989390129,-3.09475962079535,5.63468144044322e-05,6.60720221606649e-05,0.000393908033240998,0.545073181366845,-0.0419595573656039,9.95375,21.8817391473471,22.6470651159172,-10.6646374669364
4046,-46.1490184859321,0.30197604078906,-3.09514368005344,5.51453897902651e-05,6.46632370399683e-05,0.000385509141274238,0.54516446908696,-0.041898698626949,9.95375,21.8815932783569,22.6479403298584,-10.6664851408122
4047,-46.1494590635806,0.302150092187991,-3.09552773931154,5.39439651760981e-05,6.32544519192718e-05,0.000377110249307479,0.545255756807075,-0.0418378398882942,9.95375,21.8814474093667,22.6488155437996,-10.668332814688
4048,-46.1498996412292,0.302324143586922,-3.09591179856963,5.27425405619312e-05,6.18456667985754e-05,0.00036871135734072,0.54534704452719,-0.0417769811496393,9.95375,21.8813015403765,22.6496907577408,-10.6701804885639
4049,-46.1503402188777,0.302498194985854,-3.09629585782773,5.15411159477642e-05,6.0436881677879e-05,0.000360312465373962,0.545438332247304,-0.0417161224109844,9.95375,21.8811556713863,22.650565971682,-10.6720281624397
4050,-46.1507807965262,0.302672246384785,-3.09667991708582,5.03396913335972e-05,5.90280965571825e-05,0.000351913573407203,0.545529619967419,-0.0416552636723295,9.95375,21.8810098023961,22.6514411856232,-10.6738758363155
4051,-46.1512213741748,0.302846297783716,-3.09706397634392,4.91382667194301e-05,5.76193114364859e-05,0.000343514681440443,0.545620907687534,-0.0415944049336747,9.95375,21.8808639334059,22.6523163995643,-10.6757235101914
4052,-46.1516619518233,0.303020349182647,-3.09744803560201,4.79368421052631e-05,5.62105263157894e-05,0.000335115789473684,0.545712195407649,-0.0415335461950198,9.95375,21.8807180644157,22.6531916135055,-10.6775711840672
4053,-46.1521025294719,0.303194400581578,-3.09783209486011,4.67354174910962e-05,5.4801741195093e-05,0.000326716897506925,0.545803483127764,-0.0414726874563649,9.95375,21.8805721954256,22.6540668274467,-10.6794188579431
4054,-46.1525431071204,0.303368451980509,-3.0982161541182,4.55339928769292e-05,5.33929560743966e-05,0.000318318005540167,0.545894770847878,-0.04141182871771,9.95375,21.8804263264354,22.6549420413879,-10.6812665318189
4055,-46.1529836847689,0.30354250337944,-3.0986002133763,4.43325682627621e-05,5.19841709536999e-05,0.000309919113573407,0.545986058567993,-0.0413509699790552,9.95375,21.8802804574452,22.6558172553291,-10.6831142056947
4056,-46.1534242624175,0.303716554778372,-3.09898427263439,4.31311436485951e-05,5.05753858330035e-05,0.000301520221606648,0.546077346288108,-0.0412901112404003,9.95375,21.880134588455,22.6566924692703,-10.6849618795706
4057,-46.153864840066,0.303890606177303,-3.09936833189249,4.19297190344282e-05,4.91666007123071e-05,0.000293121329639889,0.546168634008223,-0.0412292525017454,9.95375,21.8799887194648,22.6575676832115,-10.6868095534464
4058,-46.1543054177146,0.304064657576234,-3.09975239115058,4.07282944202612e-05,4.77578155916106e-05,0.00028472243767313,0.546259921728338,-0.0411683937630905,9.95375,21.8798428504746,22.6584428971526,-10.6886572273222
4059,-46.1547459953631,0.304238708975165,-3.10013645040868,3.95268698060942e-05,4.63490304709142e-05,0.000276323545706372,0.546351209448453,-0.0411075350244356,9.95375,21.8796969814844,22.6593181110938,-10.6905049011981
4060,-46.1551865730116,0.304412760374096,-3.10052050966677,3.83254451919271e-05,4.49402453502176e-05,0.000267924653739612,0.546442497168567,-0.0410466762857808,9.95375,21.8795511124942,22.660193325035,-10.6923525750739
4061,-46.1556271506602,0.304586811773027,-3.10090456892487,3.71240205777602e-05,4.35314602295211e-05,0.000259525761772853,0.546533784888682,-0.0409858175471259,9.95375,21.879405243504,22.6610685389762,-10.6942002489497
4062,-46.1560677283087,0.304760863171958,-3.10128862818296,3.59225959635932e-05,4.21226751088247e-05,0.000251126869806094,0.546625072608797,-0.040924958808471,9.95375,21.8792593745138,22.6619437529174,-10.6960479228256
4063,-46.1565083059572,0.30493491457089,-3.10167268744106,3.47211713494262e-05,4.07138899881283e-05,0.000242727977839335,0.546716360328912,-0.0408641000698161,9.95375,21.8791135055236,22.6628189668586,-10.6978955967014
4064,-46.1569488836058,0.305108965969821,-3.10205674669915,3.35197467352593e-05,3.93051048674318e-05,0.000234329085872577,0.546807648049026,-0.0408032413311613,9.95375,21.8789676365334,22.6636941807998,-10.6997432705773
4065,-46.1573894612543,0.305283017368752,-3.10244080595725,3.23183221210921e-05,3.78963197467352e-05,0.000225930193905817,0.546898935769141,-0.0407423825925064,9.95375,21.8788217675432,22.6645693947409,-10.7015909444531
4066,-46.1578300389029,0.305457068767683,-3.10282486521534,3.11168975069252e-05,3.64875346260388e-05,0.000217531301939058,0.546990223489256,-0.0406815238538515,9.95375,21.878675898553,22.6654446086821,-10.7034386183289
4067,-46.1582706165514,0.305631120166614,-3.10320892447344,2.99154728927582e-05,3.50787495053423e-05,0.000209132409972299,0.547081511209371,-0.0406206651151967,9.95375,21.8785300295628,22.6663198226233,-10.7052862922048
4068,-46.1587111941999,0.305805171565545,-3.10359298373153,2.87140482785913e-05,3.36699643846459e-05,0.00020073351800554,0.547172798929486,-0.0405598063765418,9.95375,21.8783841605726,22.6671950365645,-10.7071339660806
4069,-46.1591517718485,0.305979222964477,-3.10397704298963,2.75126236644243e-05,3.22611792639494e-05,0.000192334626038782,0.5472640866496,-0.0404989476378869,9.95375,21.8782382915824,22.6680702505057,-10.7089816399564
4070,-46.159592349497,0.306153274363408,-3.10436110224772,2.63111990502572e-05,3.08523941432528e-05,0.000183935734072022,0.547355374369715,-0.040438088899232,9.95375,21.8780924225922,22.6689454644469,-10.7108293138323
4071,-46.1600329271456,0.306327325762339,-3.10474516150582,2.51097744360902e-05,2.94436090225564e-05,0.000175536842105263,0.54744666208983,-0.0403772301605771,9.95375,21.877946553602,22.6698206783881,-10.7126769877081
4072,-46.1604735047941,0.30650137716127,-3.10512922076391,2.39083498219232e-05,2.80348239018599e-05,0.000167137950138504,0.547537949809945,-0.0403163714219223,9.95375,21.8778006846118,22.6706958923292,-10.7145246615839
4073,-46.1609140824426,0.306675428560201,-3.10551328002201,2.27069252077563e-05,2.66260387811635e-05,0.000158739058171746,0.54762923753006,-0.0402555126832674,9.95375,21.8776548156216,22.6715711062704,-10.7163723354598
4074,-46.1613546600912,0.306849479959132,-3.1058973392801,2.15055005935892e-05,2.52172536604669e-05,0.000150340166204986,0.547720525250175,-0.0401946539446125,9.95375,21.8775089466314,22.6724463202116,-10.7182200093356
4075,-46.1617952377397,0.307023531358063,-3.1062813985382,2.03040759794222e-05,2.38084685397704e-05,0.000141941274238227,0.547811812970289,-0.0401337952059576,9.95375,21.8773630776412,22.6733215341528,-10.7200676832115
4076,-46.1622358153882,0.307197582756995,-3.10666545779629,1.91026513652552e-05,2.2399683419074e-05,0.000133542382271468,0.547903100690404,-0.0400729364673028,9.95375,21.877217208651,22.674196748094,-10.7219153570873
